15.9575 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
17.9264 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='WELCOME ', units='height', win=Window(...), wrapWidth=1)
17.9353 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
17.9368 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.9545 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='THANK YOU!\n', units='height', win=Window(...), wrapWidth=1)
0.0235 	EXP 	text_2: autoDraw = True
1.0192 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
1.0234 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.0403 	EXP 	text_2: autoDraw = False
1.0403 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
1.0403 	EXP 	text: height = np.float64(0.05)
1.0403 	EXP 	text: height = np.float64(0.05)
1.0403 	EXP 	text: height = np.float64(0.05)
1.0403 	EXP 	text: text = 'BLUE '
1.0403 	EXP 	fixation: autoDraw = True
1.5080 	INFO 	Keyboard events cleared
1.5078 	EXP 	fixation: autoDraw = False
1.5078 	EXP 	text: autoDraw = True
2.2825 	EXP 	Device response: <KeyPress from None: t=2.268406000000141, value=e, duration=None>
2.2843 	DATA 	Keypress: e
2.7418 	EXP 	Device response: <KeyPress from None: t=2.268406000000141, value=e, duration=0.4669000999999753>
3.6417 	EXP 	Device response: <KeyPress from None: t=3.6390460000000076, value=r, duration=None>
3.6420 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.6438 	DATA 	Keypress: r
3.6579 	EXP 	fixation: autoDraw = False
3.6579 	EXP 	text: autoDraw = False
3.6579 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
3.6579 	EXP 	text: text = 'BLUE '
3.6579 	EXP 	fixation: autoDraw = True
3.7585 	EXP 	Device response: <KeyPress from None: t=3.6390460000000076, value=r, duration=0.11868060000006153>
4.0580 	EXP 	Device response: <KeyPress from None: t=4.055370100000118, value=r, duration=None>
4.0592 	DATA 	Keypress: r
4.1412 	INFO 	Keyboard events cleared
4.1411 	EXP 	fixation: autoDraw = False
4.1411 	EXP 	text: autoDraw = True
4.2085 	EXP 	Device response: <KeyPress from None: t=4.055370100000118, value=r, duration=0.14170369999987997>
4.7922 	EXP 	Device response: <KeyPress from None: t=4.789483700000119, value=b, duration=None>
4.7926 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.8015 	DATA 	Keypress: b
4.8095 	EXP 	fixation: autoDraw = False
4.8095 	EXP 	text: autoDraw = False
4.8095 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
4.8095 	EXP 	text: height = np.float64(0.05)
4.8095 	EXP 	text: height = np.float64(0.05)
4.8095 	EXP 	text: height = np.float64(0.05)
4.8095 	EXP 	text: text = 'RED'
4.8095 	EXP 	fixation: autoDraw = True
4.9416 	EXP 	Device response: <KeyPress from None: t=4.789483700000119, value=b, duration=0.14066779999984647>
5.3079 	INFO 	Keyboard events cleared
5.3077 	EXP 	fixation: autoDraw = False
5.3077 	EXP 	text: autoDraw = True
5.8584 	EXP 	Device response: <KeyPress from None: t=5.845347400000037, value=r, duration=None>
5.8587 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
5.8602 	DATA 	Keypress: r
5.8744 	EXP 	fixation: autoDraw = False
5.8744 	EXP 	text: autoDraw = False
5.8744 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
5.8744 	EXP 	text: text = 'RED'
5.8744 	EXP 	fixation: autoDraw = True
5.9916 	EXP 	Device response: <KeyPress from None: t=5.845347400000037, value=r, duration=0.13065959999994448>
6.3747 	INFO 	Keyboard events cleared
6.3746 	EXP 	fixation: autoDraw = False
6.3746 	EXP 	text: autoDraw = True
7.0092 	EXP 	Device response: <KeyPress from None: t=7.006650700000137, value=b, duration=None>
7.0096 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
7.0114 	DATA 	Keypress: b
7.0245 	EXP 	fixation: autoDraw = False
7.0245 	EXP 	text: autoDraw = False
7.0245 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
7.0245 	EXP 	text: text = 'RED'
7.0245 	EXP 	fixation: autoDraw = True
7.1414 	EXP 	Device response: <KeyPress from None: t=7.006650700000137, value=b, duration=0.12564339999994445>
7.5246 	INFO 	Keyboard events cleared
7.5244 	EXP 	fixation: autoDraw = False
7.5244 	EXP 	text: autoDraw = True
8.2413 	EXP 	Device response: <KeyPress from None: t=8.233267400000159, value=r, duration=None>
8.2416 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
8.2432 	DATA 	Keypress: r
8.2580 	EXP 	fixation: autoDraw = False
8.2580 	EXP 	text: autoDraw = False
8.2580 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
8.2580 	EXP 	text: text = 'RED'
8.2580 	EXP 	fixation: autoDraw = True
8.3591 	EXP 	Device response: <KeyPress from None: t=8.233267400000159, value=r, duration=0.12189629999988938>
8.7421 	INFO 	Keyboard events cleared
8.7419 	EXP 	fixation: autoDraw = False
8.7419 	EXP 	text: autoDraw = True
9.3749 	EXP 	Device response: <KeyPress from None: t=9.361829500000113, value=b, duration=None>
9.3752 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
9.3798 	DATA 	Keypress: b
9.3911 	EXP 	fixation: autoDraw = False
9.3911 	EXP 	text: autoDraw = False
9.3911 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.3911 	EXP 	text: height = np.float64(0.05)
9.3911 	EXP 	text: height = np.float64(0.05)
9.3911 	EXP 	text: height = np.float64(0.05)
9.3911 	EXP 	text: text = 'BLUE '
9.3911 	EXP 	fixation: autoDraw = True
9.5084 	EXP 	Device response: <KeyPress from None: t=9.361829500000113, value=b, duration=0.13349429999993845>
9.8745 	INFO 	Keyboard events cleared
9.8743 	EXP 	fixation: autoDraw = False
9.8743 	EXP 	text: autoDraw = True
10.8420 	EXP 	Device response: <KeyPress from None: t=10.84104769999999, value=r, duration=None>
10.8423 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
10.8440 	DATA 	Keypress: r
10.8592 	EXP 	fixation: autoDraw = False
10.8592 	EXP 	text: autoDraw = False
10.8592 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
10.8592 	EXP 	text: text = 'BLUE '
10.8592 	EXP 	fixation: autoDraw = True
10.9914 	EXP 	Device response: <KeyPress from None: t=10.84104769999999, value=r, duration=0.14768190000017967>
11.3581 	INFO 	Keyboard events cleared
11.3579 	EXP 	fixation: autoDraw = False
11.3579 	EXP 	text: autoDraw = True
12.0747 	EXP 	Device response: <KeyPress from None: t=12.067265399999997, value=b, duration=None>
12.0750 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
12.0790 	DATA 	Keypress: b
12.0909 	EXP 	fixation: autoDraw = False
12.0909 	EXP 	text: autoDraw = False
12.0909 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
12.0909 	EXP 	text: height = np.float64(0.05)
12.0909 	EXP 	text: height = np.float64(0.05)
12.0909 	EXP 	text: height = np.float64(0.05)
12.0909 	EXP 	text: text = 'RED'
12.0909 	EXP 	fixation: autoDraw = True
12.2083 	EXP 	Device response: <KeyPress from None: t=12.067265399999997, value=b, duration=0.12909100000001672>
12.5746 	INFO 	Keyboard events cleared
12.5744 	EXP 	fixation: autoDraw = False
12.5744 	EXP 	text: autoDraw = True
13.2583 	EXP 	Device response: <KeyPress from None: t=13.245485600000166, value=r, duration=None>
13.2587 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
13.2630 	DATA 	Keypress: r
13.2743 	EXP 	fixation: autoDraw = False
13.2743 	EXP 	text: autoDraw = False
13.2743 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
13.2743 	EXP 	text: height = np.float64(0.05)
13.2743 	EXP 	text: height = np.float64(0.05)
13.2743 	EXP 	text: height = np.float64(0.05)
13.2743 	EXP 	text: text = 'BLUE '
13.2743 	EXP 	fixation: autoDraw = True
13.3583 	EXP 	Device response: <KeyPress from None: t=13.245485600000166, value=r, duration=0.10951139999997395>
13.7580 	INFO 	Keyboard events cleared
13.7579 	EXP 	fixation: autoDraw = False
13.7579 	EXP 	text: autoDraw = True
14.6426 	EXP 	Device response: <KeyPress from None: t=14.630165799999986, value=r, duration=None>
14.6429 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
14.6446 	DATA 	Keypress: r
14.6575 	EXP 	fixation: autoDraw = False
14.6575 	EXP 	text: autoDraw = False
14.6575 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.6575 	EXP 	text: text = 'BLUE '
14.6575 	EXP 	fixation: autoDraw = True
14.7585 	EXP 	Device response: <KeyPress from None: t=14.630165799999986, value=r, duration=0.11909860000014305>
15.1580 	INFO 	Keyboard events cleared
15.1578 	EXP 	fixation: autoDraw = False
15.1578 	EXP 	text: autoDraw = True
15.6414 	EXP 	Device response: <KeyPress from None: t=15.63198609999995, value=b, duration=None>
15.6418 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
15.6458 	DATA 	Keypress: b
15.6578 	EXP 	fixation: autoDraw = False
15.6578 	EXP 	text: autoDraw = False
15.6578 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.6578 	EXP 	text: height = np.float64(0.05)
15.6578 	EXP 	text: height = np.float64(0.05)
15.6578 	EXP 	text: height = np.float64(0.05)
15.6578 	EXP 	text: text = 'RED'
15.6578 	EXP 	fixation: autoDraw = True
15.7412 	EXP 	Device response: <KeyPress from None: t=15.63198609999995, value=b, duration=0.1006814000002123>
16.1413 	INFO 	Keyboard events cleared
16.1411 	EXP 	fixation: autoDraw = False
16.1411 	EXP 	text: autoDraw = True
16.6590 	EXP 	Device response: <KeyPress from None: t=16.654228099999955, value=b, duration=None>
16.6594 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
16.6614 	DATA 	Keypress: b
16.6749 	EXP 	fixation: autoDraw = False
16.6749 	EXP 	text: autoDraw = False
16.6749 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.6749 	EXP 	text: text = 'RED'
16.6749 	EXP 	fixation: autoDraw = True
16.7743 	EXP 	Device response: <KeyPress from None: t=16.654228099999955, value=b, duration=0.11248090000003685>
17.1747 	INFO 	Keyboard events cleared
17.1745 	EXP 	fixation: autoDraw = False
17.1745 	EXP 	text: autoDraw = True
17.5086 	EXP 	Device response: <KeyPress from None: t=17.50671750000015, value=b, duration=None>
17.5090 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
17.5136 	DATA 	Keypress: b
17.5245 	EXP 	fixation: autoDraw = False
17.5245 	EXP 	text: autoDraw = False
17.5245 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.5245 	EXP 	text: height = np.float64(0.05)
17.5245 	EXP 	text: height = np.float64(0.05)
17.5245 	EXP 	text: height = np.float64(0.05)
17.5245 	EXP 	text: text = 'BLUE '
17.5245 	EXP 	fixation: autoDraw = True
17.6419 	EXP 	Device response: <KeyPress from None: t=17.50671750000015, value=b, duration=0.13046749999989515>
18.0246 	INFO 	Keyboard events cleared
18.0244 	EXP 	fixation: autoDraw = False
18.0244 	EXP 	text: autoDraw = True
18.8082 	EXP 	Device response: <KeyPress from None: t=18.798997800000052, value=r, duration=None>
18.8085 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
18.8105 	DATA 	Keypress: r
18.8244 	EXP 	fixation: autoDraw = False
18.8244 	EXP 	text: autoDraw = False
18.8244 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.8244 	EXP 	text: text = 'BLUE '
18.8244 	EXP 	fixation: autoDraw = True
18.9079 	EXP 	Device response: <KeyPress from None: t=18.798997800000052, value=r, duration=0.10594250000008287>
19.3079 	INFO 	Keyboard events cleared
19.3077 	EXP 	fixation: autoDraw = False
19.3077 	EXP 	text: autoDraw = True
19.7918 	EXP 	Device response: <KeyPress from None: t=19.780301100000088, value=b, duration=None>
19.7922 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
19.7963 	DATA 	Keypress: b
19.8077 	EXP 	fixation: autoDraw = False
19.8077 	EXP 	text: autoDraw = False
19.8077 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.8077 	EXP 	text: height = np.float64(0.05)
19.8077 	EXP 	text: height = np.float64(0.05)
19.8077 	EXP 	text: height = np.float64(0.05)
19.8077 	EXP 	text: text = 'RED'
19.8077 	EXP 	fixation: autoDraw = True
19.9081 	EXP 	Device response: <KeyPress from None: t=19.780301100000088, value=b, duration=0.11172439999995731>
20.2915 	INFO 	Keyboard events cleared
20.2913 	EXP 	fixation: autoDraw = False
20.2913 	EXP 	text: autoDraw = True
20.9414 	EXP 	Device response: <KeyPress from None: t=20.938774400000057, value=r, duration=None>
20.9417 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
20.9435 	DATA 	Keypress: r
20.9578 	EXP 	fixation: autoDraw = False
20.9578 	EXP 	text: autoDraw = False
20.9578 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
20.9578 	EXP 	text: text = 'RED'
20.9578 	EXP 	fixation: autoDraw = True
21.0919 	EXP 	Device response: <KeyPress from None: t=20.938774400000057, value=r, duration=0.1450887999999395>
21.4417 	INFO 	Keyboard events cleared
21.4415 	EXP 	fixation: autoDraw = False
21.4415 	EXP 	text: autoDraw = True
21.9251 	EXP 	Device response: <KeyPress from None: t=21.91918869999995, value=r, duration=None>
21.9255 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
21.9302 	DATA 	Keypress: r
21.9410 	EXP 	fixation: autoDraw = False
21.9410 	EXP 	text: autoDraw = False
21.9410 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.9410 	EXP 	text: height = np.float64(0.05)
21.9410 	EXP 	text: height = np.float64(0.05)
21.9410 	EXP 	text: height = np.float64(0.05)
21.9410 	EXP 	text: text = 'BLUE '
21.9410 	EXP 	fixation: autoDraw = True
22.0915 	EXP 	Device response: <KeyPress from None: t=21.91918869999995, value=r, duration=0.15857920000007653>
22.4247 	INFO 	Keyboard events cleared
22.4246 	EXP 	fixation: autoDraw = False
22.4246 	EXP 	text: autoDraw = True
23.0082 	EXP 	Device response: <KeyPress from None: t=23.001826800000117, value=b, duration=None>
23.0085 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
23.0103 	DATA 	Keypress: b
23.0241 	EXP 	fixation: autoDraw = False
23.0241 	EXP 	text: autoDraw = False
23.0241 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.0241 	EXP 	text: text = 'BLUE '
23.0241 	EXP 	fixation: autoDraw = True
23.1416 	EXP 	Device response: <KeyPress from None: t=23.001826800000117, value=b, duration=0.12982229999988704>
23.5079 	INFO 	Keyboard events cleared
23.5077 	EXP 	fixation: autoDraw = False
23.5077 	EXP 	text: autoDraw = True
24.5582 	EXP 	Device response: <KeyPress from None: t=24.5536204, value=r, duration=None>
24.5586 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
24.5624 	DATA 	Keypress: r
24.5746 	EXP 	fixation: autoDraw = False
24.5746 	EXP 	text: autoDraw = False
24.5746 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.5746 	EXP 	text: height = np.float64(0.05)
24.5746 	EXP 	text: height = np.float64(0.05)
24.5746 	EXP 	text: height = np.float64(0.05)
24.5746 	EXP 	text: text = 'RED'
24.5746 	EXP 	fixation: autoDraw = True
24.6252 	EXP 	Device response: <KeyPress from None: t=24.5536204, value=r, duration=0.06940610000015113>
25.0580 	INFO 	Keyboard events cleared
25.0578 	EXP 	fixation: autoDraw = False
25.0578 	EXP 	text: autoDraw = True
26.3586 	EXP 	Device response: <KeyPress from None: t=26.349425900000142, value=b, duration=None>
26.3590 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
26.3607 	DATA 	Keypress: b
26.3744 	EXP 	fixation: autoDraw = False
26.3744 	EXP 	text: autoDraw = False
26.3744 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
26.3744 	EXP 	text: text = 'RED'
26.3744 	EXP 	fixation: autoDraw = True
26.4747 	EXP 	Device response: <KeyPress from None: t=26.349425900000142, value=b, duration=0.12172249999980522>
26.8582 	INFO 	Keyboard events cleared
26.8581 	EXP 	fixation: autoDraw = False
26.8581 	EXP 	text: autoDraw = True
27.4756 	EXP 	Device response: <KeyPress from None: t=27.471474100000023, value=b, duration=None>
27.4760 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
27.4814 	DATA 	Keypress: b
27.4908 	EXP 	fixation: autoDraw = False
27.4908 	EXP 	text: autoDraw = False
27.4908 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.4908 	EXP 	text: height = np.float64(0.05)
27.4908 	EXP 	text: height = np.float64(0.05)
27.4908 	EXP 	text: height = np.float64(0.05)
27.4908 	EXP 	text: text = 'BLUE '
27.4908 	EXP 	fixation: autoDraw = True
27.5917 	EXP 	Device response: <KeyPress from None: t=27.471474100000023, value=b, duration=0.1176044000001184>
27.9918 	INFO 	Keyboard events cleared
27.9917 	EXP 	fixation: autoDraw = False
27.9917 	EXP 	text: autoDraw = True
28.5082 	EXP 	Device response: <KeyPress from None: t=28.50502070000016, value=b, duration=None>
28.5085 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
28.5102 	DATA 	Keypress: b
28.5242 	EXP 	fixation: autoDraw = False
28.5242 	EXP 	text: autoDraw = False
28.5242 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.5242 	EXP 	text: text = 'BLUE '
28.5242 	EXP 	fixation: autoDraw = True
28.6249 	EXP 	Device response: <KeyPress from None: t=28.50502070000016, value=b, duration=0.10959089999983007>
29.0077 	INFO 	Keyboard events cleared
29.0075 	EXP 	fixation: autoDraw = False
29.0075 	EXP 	text: autoDraw = True
29.6415 	EXP 	Device response: <KeyPress from None: t=29.633035999999947, value=r, duration=None>
29.6418 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
29.6461 	DATA 	Keypress: r
29.6577 	EXP 	fixation: autoDraw = False
29.6577 	EXP 	text: autoDraw = False
29.6577 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.6577 	EXP 	text: height = np.float64(0.05)
29.6577 	EXP 	text: height = np.float64(0.05)
29.6577 	EXP 	text: height = np.float64(0.05)
29.6577 	EXP 	text: text = 'RED'
29.6577 	EXP 	fixation: autoDraw = True
29.7916 	EXP 	Device response: <KeyPress from None: t=29.633035999999947, value=r, duration=0.14844540000012785>
30.1416 	INFO 	Keyboard events cleared
30.1415 	EXP 	fixation: autoDraw = False
30.1415 	EXP 	text: autoDraw = True
30.9582 	EXP 	Device response: <KeyPress from None: t=30.951684099999966, value=r, duration=None>
30.9586 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
30.9630 	DATA 	Keypress: r
30.9745 	EXP 	fixation: autoDraw = False
30.9745 	EXP 	text: autoDraw = False
30.9745 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
30.9745 	EXP 	text: height = np.float64(0.05)
30.9745 	EXP 	text: height = np.float64(0.05)
30.9745 	EXP 	text: height = np.float64(0.05)
30.9745 	EXP 	text: text = 'BLUE '
30.9745 	EXP 	fixation: autoDraw = True
31.0919 	EXP 	Device response: <KeyPress from None: t=30.951684099999966, value=r, duration=0.13931210000009742>
31.4582 	INFO 	Keyboard events cleared
31.4580 	EXP 	fixation: autoDraw = False
31.4580 	EXP 	text: autoDraw = True
31.9914 	EXP 	Device response: <KeyPress from None: t=31.98812780000003, value=b, duration=None>
