31.1881 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
10.7859 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
10.7859 	EXP 	text: height = np.float64(0.05)
10.7859 	EXP 	text: height = np.float64(0.05)
10.7859 	EXP 	text: height = np.float64(0.05)
10.7859 	EXP 	text: text = 'BLUE '
10.7859 	EXP 	fixation: autoDraw = True
10.9196 	EXP 	Device response: <KeyPress from None: t=10.753703200000018, value=r, duration=0.1503354999995281>
11.2706 	INFO 	Keyboard events cleared
11.2704 	EXP 	fixation: autoDraw = False
11.2704 	EXP 	text: autoDraw = True
11.8369 	EXP 	Device response: <KeyPress from None: t=11.82639189999918, value=b, duration=None>
11.8374 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
11.8390 	DATA 	Keypress: b
11.8529 	EXP 	fixation: autoDraw = False
11.8529 	EXP 	text: autoDraw = False
11.8529 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
11.8529 	EXP 	text: text = 'BLUE '
11.8529 	EXP 	fixation: autoDraw = True
11.9868 	EXP 	Device response: <KeyPress from None: t=11.82639189999918, value=b, duration=0.15770610000072338>
12.3366 	INFO 	Keyboard events cleared
12.3364 	EXP 	fixation: autoDraw = False
12.3364 	EXP 	text: autoDraw = True
13.3367 	EXP 	Device response: <KeyPress from None: t=13.334071699999186, value=b, duration=None>
13.3371 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
13.3411 	DATA 	Keypress: b
13.3532 	EXP 	fixation: autoDraw = False
13.3532 	EXP 	text: autoDraw = False
13.3532 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
13.3532 	EXP 	text: height = np.float64(0.05)
13.3532 	EXP 	text: height = np.float64(0.05)
13.3532 	EXP 	text: height = np.float64(0.05)
13.3532 	EXP 	text: text = 'RED'
13.3532 	EXP 	fixation: autoDraw = True
13.4862 	EXP 	Device response: <KeyPress from None: t=13.334071699999186, value=b, duration=0.1463394000002154>
13.8365 	INFO 	Keyboard events cleared
13.8363 	EXP 	fixation: autoDraw = False
13.8363 	EXP 	text: autoDraw = True
14.5704 	EXP 	Device response: <KeyPress from None: t=14.554645899999741, value=r, duration=None>
14.5708 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
14.5752 	DATA 	Keypress: r
14.5852 	EXP 	fixation: autoDraw = False
14.5852 	EXP 	text: autoDraw = False
14.5852 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.5852 	EXP 	text: height = np.float64(0.05)
14.5852 	EXP 	text: height = np.float64(0.05)
14.5852 	EXP 	text: height = np.float64(0.05)
14.5852 	EXP 	text: text = 'BLUE '
14.5852 	EXP 	fixation: autoDraw = True
14.7036 	EXP 	Device response: <KeyPress from None: t=14.554645899999741, value=r, duration=0.14819799999986571>
15.0863 	INFO 	Keyboard events cleared
15.0861 	EXP 	fixation: autoDraw = False
15.0861 	EXP 	text: autoDraw = True
15.9202 	EXP 	Device response: <KeyPress from None: t=15.91810489999989, value=r, duration=None>
15.9206 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
15.9249 	DATA 	Keypress: r
15.9365 	EXP 	fixation: autoDraw = False
15.9365 	EXP 	text: autoDraw = False
15.9365 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.9365 	EXP 	text: height = np.float64(0.05)
15.9365 	EXP 	text: height = np.float64(0.05)
15.9365 	EXP 	text: height = np.float64(0.05)
15.9365 	EXP 	text: text = 'RED'
15.9365 	EXP 	fixation: autoDraw = True
16.0869 	EXP 	Device response: <KeyPress from None: t=15.91810489999989, value=r, duration=0.16310410000005504>
16.4365 	INFO 	Keyboard events cleared
16.4364 	EXP 	fixation: autoDraw = False
16.4364 	EXP 	text: autoDraw = True
17.2197 	EXP 	Device response: <KeyPress from None: t=17.20708519999971, value=b, duration=None>
17.2200 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
17.2217 	DATA 	Keypress: b
17.2352 	EXP 	fixation: autoDraw = False
17.2352 	EXP 	text: autoDraw = False
17.2352 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.2352 	EXP 	text: text = 'RED'
17.2352 	EXP 	fixation: autoDraw = True
17.3530 	EXP 	Device response: <KeyPress from None: t=17.20708519999971, value=b, duration=0.1453044999998383>
17.7197 	INFO 	Keyboard events cleared
17.7196 	EXP 	fixation: autoDraw = False
17.7196 	EXP 	text: autoDraw = True
18.7366 	EXP 	Device response: <KeyPress from None: t=18.726568599999155, value=r, duration=None>
18.7370 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
18.7420 	DATA 	Keypress: r
18.7529 	EXP 	fixation: autoDraw = False
18.7529 	EXP 	text: autoDraw = False
18.7529 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.7529 	EXP 	text: height = np.float64(0.05)
18.7529 	EXP 	text: height = np.float64(0.05)
18.7529 	EXP 	text: height = np.float64(0.05)
18.7529 	EXP 	text: text = 'BLUE '
18.7529 	EXP 	fixation: autoDraw = True
18.8708 	EXP 	Device response: <KeyPress from None: t=18.726568599999155, value=r, duration=0.1284244000007675>
19.2360 	INFO 	Keyboard events cleared
19.2359 	EXP 	fixation: autoDraw = False
19.2359 	EXP 	text: autoDraw = True
19.9701 	EXP 	Device response: <KeyPress from None: t=19.965373, value=b, duration=None>
19.9704 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
19.9722 	DATA 	Keypress: b
19.9863 	EXP 	fixation: autoDraw = False
19.9863 	EXP 	text: autoDraw = False
19.9863 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.9863 	EXP 	text: text = 'BLUE '
19.9863 	EXP 	fixation: autoDraw = True
20.1530 	EXP 	Device response: <KeyPress from None: t=19.965373, value=b, duration=0.1801636000000144>
20.4694 	INFO 	Keyboard events cleared
20.4693 	EXP 	fixation: autoDraw = False
20.4693 	EXP 	text: autoDraw = True
21.3885 	DATA 	Keypress: r
21.4037 	EXP 	Device response: <KeyPress from None: t=21.387475799999265, value=r, duration=None>
21.4041 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
21.4192 	EXP 	fixation: autoDraw = False
21.4192 	EXP 	text: autoDraw = False
21.4192 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.4192 	EXP 	text: height = np.float64(0.05)
21.4192 	EXP 	text: height = np.float64(0.05)
21.4192 	EXP 	text: height = np.float64(0.05)
21.4192 	EXP 	text: text = 'RED'
21.4192 	EXP 	fixation: autoDraw = True
21.5701 	EXP 	Device response: <KeyPress from None: t=21.387475799999265, value=r, duration=0.16585329999998066>
21.9198 	INFO 	Keyboard events cleared
21.9197 	EXP 	fixation: autoDraw = False
21.9197 	EXP 	text: autoDraw = True
23.3865 	EXP 	Device response: <KeyPress from None: t=23.379194399999506, value=b, duration=None>
23.3868 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
23.3910 	DATA 	Keypress: b
23.4028 	EXP 	fixation: autoDraw = False
23.4028 	EXP 	text: autoDraw = False
23.4028 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.4028 	EXP 	text: height = np.float64(0.05)
23.4028 	EXP 	text: height = np.float64(0.05)
23.4028 	EXP 	text: height = np.float64(0.05)
23.4028 	EXP 	text: text = 'BLUE '
23.4028 	EXP 	fixation: autoDraw = True
23.5530 	EXP 	Device response: <KeyPress from None: t=23.379194399999506, value=b, duration=0.1609742999999071>
23.8864 	INFO 	Keyboard events cleared
23.8862 	EXP 	fixation: autoDraw = False
23.8862 	EXP 	text: autoDraw = True
25.2032 	EXP 	Device response: <KeyPress from None: t=25.196657399999822, value=b, duration=None>
25.2035 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
25.2082 	DATA 	Keypress: b
25.2195 	EXP 	fixation: autoDraw = False
25.2195 	EXP 	text: autoDraw = False
25.2195 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.2195 	EXP 	text: height = np.float64(0.05)
25.2195 	EXP 	text: height = np.float64(0.05)
25.2195 	EXP 	text: height = np.float64(0.05)
25.2195 	EXP 	text: text = 'RED'
25.2195 	EXP 	fixation: autoDraw = True
25.3866 	EXP 	Device response: <KeyPress from None: t=25.196657399999822, value=b, duration=0.1874072000000524>
25.7031 	INFO 	Keyboard events cleared
25.7029 	EXP 	fixation: autoDraw = False
25.7029 	EXP 	text: autoDraw = True
26.7715 	DATA 	Keypress: r
26.7870 	EXP 	Device response: <KeyPress from None: t=26.770323099999587, value=r, duration=None>
26.7874 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
26.8027 	EXP 	fixation: autoDraw = False
26.8027 	EXP 	text: autoDraw = False
26.8027 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
26.8027 	EXP 	text: text = 'RED'
26.8027 	EXP 	fixation: autoDraw = True
26.9206 	EXP 	Device response: <KeyPress from None: t=26.770323099999587, value=r, duration=0.14893690000008064>
27.3030 	INFO 	Keyboard events cleared
27.3029 	EXP 	fixation: autoDraw = False
27.3029 	EXP 	text: autoDraw = True
28.3031 	EXP 	Device response: <KeyPress from None: t=28.299381599999833, value=b, duration=None>
28.3035 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
28.3083 	DATA 	Keypress: b
28.3194 	EXP 	fixation: autoDraw = False
28.3194 	EXP 	text: autoDraw = False
28.3194 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
28.3194 	EXP 	text: height = np.float64(0.05)
28.3194 	EXP 	text: height = np.float64(0.05)
28.3194 	EXP 	text: height = np.float64(0.05)
28.3194 	EXP 	text: text = 'BLUE '
28.3194 	EXP 	fixation: autoDraw = True
28.4368 	EXP 	Device response: <KeyPress from None: t=28.299381599999833, value=b, duration=0.12314629999946192>
28.8031 	INFO 	Keyboard events cleared
28.8029 	EXP 	fixation: autoDraw = False
28.8029 	EXP 	text: autoDraw = True
29.2699 	EXP 	Device response: <KeyPress from None: t=29.263305199999195, value=b, duration=None>
29.2703 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
29.2720 	DATA 	Keypress: b
29.2854 	EXP 	fixation: autoDraw = False
29.2854 	EXP 	text: autoDraw = False
29.2854 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
29.2854 	EXP 	text: text = 'BLUE '
29.2854 	EXP 	fixation: autoDraw = True
29.3702 	EXP 	Device response: <KeyPress from None: t=29.263305199999195, value=b, duration=0.10220030000073166>
29.7698 	INFO 	Keyboard events cleared
29.7696 	EXP 	fixation: autoDraw = False
29.7696 	EXP 	text: autoDraw = True
30.6036 	EXP 	Device response: <KeyPress from None: t=30.58882249999988, value=b, duration=None>
30.6041 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
30.6082 	DATA 	Keypress: b
30.6196 	EXP 	fixation: autoDraw = False
30.6196 	EXP 	text: autoDraw = False
30.6196 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
30.6196 	EXP 	text: height = np.float64(0.05)
30.6196 	EXP 	text: height = np.float64(0.05)
30.6196 	EXP 	text: height = np.float64(0.05)
30.6196 	EXP 	text: text = 'RED'
30.6196 	EXP 	fixation: autoDraw = True
30.7529 	EXP 	Device response: <KeyPress from None: t=30.58882249999988, value=b, duration=0.14868659999956435>
31.1206 	INFO 	Keyboard events cleared
31.1204 	EXP 	fixation: autoDraw = False
31.1204 	EXP 	text: autoDraw = True
32.0036 	EXP 	Device response: <KeyPress from None: t=32.00181479999992, value=r, duration=None>
32.0039 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'BLUE ', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
32.0087 	DATA 	Keypress: r
32.0196 	EXP 	fixation: autoDraw = False
32.0196 	EXP 	text: autoDraw = False
32.0196 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.0196 	EXP 	text: height = np.float64(0.05)
32.0196 	EXP 	text: height = np.float64(0.05)
32.0196 	EXP 	text: height = np.float64(0.05)
32.0196 	EXP 	text: text = 'BLUE '
32.0196 	EXP 	fixation: autoDraw = True
32.1364 	EXP 	Device response: <KeyPress from None: t=32.00181479999992, value=r, duration=0.11856369999986782>
32.5029 	INFO 	Keyboard events cleared
32.5027 	EXP 	fixation: autoDraw = False
32.5027 	EXP 	text: autoDraw = True
33.1530 	EXP 	Device response: <KeyPress from None: t=33.14565459999994, value=b, duration=None>
33.1533 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
33.1572 	DATA 	Keypress: b
33.1697 	EXP 	fixation: autoDraw = False
33.1697 	EXP 	text: autoDraw = False
33.1697 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
33.1697 	EXP 	text: height = np.float64(0.05)
33.1697 	EXP 	text: height = np.float64(0.05)
33.1697 	EXP 	text: height = np.float64(0.05)
33.1697 	EXP 	text: text = 'RED'
33.1697 	EXP 	fixation: autoDraw = True
33.3038 	EXP 	Device response: <KeyPress from None: t=33.14565459999994, value=b, duration=0.1518209999994724>
33.6534 	INFO 	Keyboard events cleared
33.6532 	EXP 	fixation: autoDraw = False
33.6532 	EXP 	text: autoDraw = True
34.3534 	EXP 	Device response: <KeyPress from None: t=34.35023439999986, value=r, duration=None>
34.3538 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'BLUE ', 'colour': 'blue', 'stim_condition': 'C', 'correct_res': 'b', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
34.3581 	DATA 	Keypress: r
34.3694 	EXP 	fixation: autoDraw = False
34.3694 	EXP 	text: autoDraw = False
34.3694 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
34.3694 	EXP 	text: height = np.float64(0.05)
34.3694 	EXP 	text: height = np.float64(0.05)
34.3694 	EXP 	text: height = np.float64(0.05)
34.3694 	EXP 	text: text = 'BLUE '
34.3694 	EXP 	fixation: autoDraw = True
34.5025 	EXP 	Device response: <KeyPress from None: t=34.35023439999986, value=r, duration=0.13679950000005192>
